200404,Zina,Garrison,U,19631116,USA,wta,1982_Canadian Open++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1988_Canadian Open++1988_Key Biscayne++1989_Key Biscayne++1990_Key Biscayne++1991_Key Biscayne++1992_Key Biscayne++1993_Key Biscayne++1994_Key Biscayne++1995_Indian Wells++1995_Key Biscayne++1996_Indian Wells++1996_Key Biscayne
200393,Lea,Antonoplis,U,19590120,USA,wta,1982_Canadian Open++1982_Cincinnati++1985_Key Biscayne++1988_Cincinnati++1988_Key Biscayne++1989_Key Biscayne
200435,Barbara,Gerken,U,19640703,USA,wta,1982_Canadian Open++1984_Perugia++1985_Key Biscayne++1986_Key Biscayne++1987_Key Biscayne++1988_Key Biscayne
201008,Jill,Davis,U,19600623,USA,wta,1982_Canadian Open
200490,Michaela,Pazderova,U,19630121,TCH,wta,1982_Canadian Open++1982_Perugia
200324,Beth,Norton,U,19570613,USA,wta,1982_Canadian Open++1983_Canadian Open
200377,Helena,Sukova,R,19650223,CZE,wta,1982_Canadian Open++1982_Perugia++1983_Canadian Open++1983_Perugia++1984_Canadian Open++1984_Perugia++1985_Canadian Open++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Canadian Open++1988_Key Biscayne++1989_Indian Wells++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1991_Canadian Open++1992_Canadian Open++1992_Rome++1993_Canadian Open++1993_Indian Wells++1994_Indian Wells++1994_Key Biscayne++1995_Canadian Open++1995_Rome++1996_Canadian Open++1996_Key Biscayne++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1997_Rome
200465,Lisa,Bonder Kreiss,R,19651016,USA,wta,1982_Canadian Open++1982_Perugia++1983_Canadian Open++1983_Perugia++1984_Perugia++1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne
200444,Elise,Burgin,U,19620305,USA,wta,1982_Canadian Open++1983_Canadian Open++1984_Canadian Open++1985_Canadian Open++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1990_Canadian Open++1990_Key Biscayne++1992_Canadian Open
200430,Marcela,Skuherska,U,19610214,TCH,wta,1982_Canadian Open++1983_Perugia++1985_Key Biscayne++1985_Canadian Open
200423,Carling,Bassett Seguso,U,19671009,CAN,wta,1982_Canadian Open++1983_Canadian Open++1984_Perugia++1985_Key Biscayne++1985_Canadian Open++1986_Key Biscayne++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1988_Canadian Open++1988_Cincinnati++1989_Key Biscayne++1990_Key Biscayne++1992_Key Biscayne
201912,Sylvie,Tetreault,U,19630521,CAN,wta,1982_Canadian Open
200442,Andrea,Temesvari,R,19660426,HUN,wta,1982_Canadian Open++1982_Perugia++1983_Perugia++1984_Perugia++1985_Canadian Open++1986_Key Biscayne++1986_Canadian Open++1987_Key Biscayne++1990_Key Biscayne++1992_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Rome
200399,Jennifer,Mundel,U,19620120,RSA,wta,1982_Canadian Open++1982_Perugia++1983_Canadian Open++1983_Perugia++1984_Perugia++1986_Canadian Open++1987_Key Biscayne
200346,Anne,Minter,U,19630403,AUS,wta,1982_Canadian Open++1982_Perugia++1983_Canadian Open++1983_Perugia++1984_Canadian Open++1984_Perugia++1985_Key Biscayne++1985_Canadian Open++1986_Key Biscayne++1986_Canadian Open++1986_Perugia++1987_Canadian Open++1987_Key Biscayne++1988_Canadian Open++1988_Cincinnati++1988_Key Biscayne++1989_Canadian Open++1989_Indian Wells++1989_Key Biscayne++1990_Canadian Open++1990_Indian Wells++1990_Key Biscayne++1991_Canadian Open++1993_Key Biscayne
200266,Sue,Barker,R,19560419,GBR,wta,1982_Cincinnati++1983_Canadian Open++1983_Perugia++1984_Canadian Open
200493,Marianne,Van Der Torre,U,19610818,NED,wta,1982_Perugia
200630,Laura,Gildemeister,U,19640112,PER,wta,1982_Perugia++1983_Perugia++1984_Canadian Open++1984_Perugia++1985_Key Biscayne++1986_Key Biscayne++1987_Canadian Open++1987_Key Biscayne++1989_Key Biscayne++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1992_Rome++1993_Key Biscayne
201003,Renata,Sasak,U,19640614,YUG,wta,1982_Perugia++1984_Perugia
200385,Brenda,Remilton,U,19560224,AUS,wta,1982_Perugia
200464,Ann,Henricksson,U,19591031,USA,wta,1982_Perugia++1985_Key Biscayne++1987_Canadian Open++1987_Key Biscayne++1988_Canadian Open++1988_Key Biscayne++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1992_Indian Wells++1994_Beijing
200549,Penny,Barg Mager,R,19640411,USA,wta,1982_Perugia++1985_Canadian Open++1988_Key Biscayne
200989,Leigh Anne,Thompson,U,19640108,USA,wta,1982_Perugia++1985_Canadian Open
200496,Terry,Phelps,U,19661218,USA,wta,1983_Canadian Open++1984_Canadian Open++1984_Perugia++1985_Key Biscayne++1985_Canadian Open++1986_Key Biscayne++1986_Canadian Open++1987_Key Biscayne++1988_Canadian Open++1988_Cincinnati++1988_Key Biscayne++1989_Canadian Open++1989_Indian Wells++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1990_Indian Wells++1990_Key Biscayne
200424,Etsuko,Inoue,U,19641018,JPN,wta,1983_Canadian Open++1984_Canadian Open++1984_Perugia++1985_Key Biscayne++1985_Canadian Open++1986_Key Biscayne++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Canadian Open++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne
200407,Camille,Benjamin,U,19660602,USA,wta,1983_Canadian Open++1984_Canadian Open++1984_Perugia++1985_Key Biscayne++1985_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Key Biscayne++1990_Canadian Open++1990_Indian Wells++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1992_Key Biscayne
200413,Heather,Ludloff,U,19610611,USA,wta,1983_Canadian Open++1988_Key Biscayne++1989_Key Biscayne++1992_Indian Wells
200543,Jill,Hetherington,U,19641027,CAN,wta,1983_Canadian Open++1984_Canadian Open++1985_Canadian Open++1986_Canadian Open++1987_Canadian Open++1988_Canadian Open++1988_Key Biscayne++1989_Canadian Open++1989_Key Biscayne++1990_Canadian Open++1993_Indian Wells
200412,Vicki,Nelson Dunbar,U,19620925,USA,wta,1983_Canadian Open++1983_Perugia++1984_Canadian Open++1984_Perugia++1985_Canadian Open++1986_Canadian Open++1987_Key Biscayne++1988_Key Biscayne
201020,Petra,Huber,U,19660215,AUT,wta,1983_Canadian Open++1984_Canadian Open++1986_Key Biscayne++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1988_Rome
200396,Kim,Steinmetz,U,19571222,USA,wta,1983_Canadian Open++1988_Cincinnati++1989_Key Biscayne
201004,Catrin,Jexell,U,19630217,SWE,wta,1983_Perugia++1984_Perugia
201002,Barbi,Bramblett,U,19640914,USA,wta,1983_Perugia
200473,Beverly,Bowes Hackney,R,19650909,USA,wta,1983_Perugia++1986_Canadian Open++1987_Canadian Open++1988_Canadian Open++1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1990_Canadian Open++1990_Key Biscayne++1994_Key Biscayne
200965,Emilse,Rapponi Longo,U,19571219,USA,wta,1983_Perugia++1986_Perugia
201018,Rene,Uys,U,19640726,RSA,wta,1983_Perugia++1984_Canadian Open++1984_Perugia++1985_Canadian Open
200988,Jenny,Klitch,U,19650419,USA,wta,1983_Perugia++1984_Canadian Open++1984_Perugia++1985_Key Biscayne++1985_Canadian Open++1988_Cincinnati
200415,Catherine,Suire,U,19590915,FRA,wta,1983_Perugia++1984_Perugia++1986_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Canadian Open++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Key Biscayne++1991_Key Biscayne++1992_Key Biscayne++1993_Canadian Open
200664,Stephanie,Rehe,U,19691105,USA,wta,1983_Perugia++1984_Perugia++1986_Key Biscayne++1986_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1991_Key Biscayne++1992_Indian Wells++1992_Key Biscayne
200401,Manuela,Maleeva Fragniere,R,19670214,SUI,wta,1983_Perugia++1984_Perugia++1986_Key Biscayne++1987_Key Biscayne++1988_Cincinnati++1989_Indian Wells++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1991_Rome++1992_Canadian Open++1993_Canadian Open
201005,Amy,Holton,U,19650405,USA,wta,1983_Perugia++1984_Perugia++1985_Canadian Open++1986_Perugia
200993,Cornelia,Dries,U,19610304,GER,wta,1983_Perugia
200516,Jennifer,Fuchs,U,19670702,USA,wta,1983_Perugia
200548,Patty,Fendick,U,19650331,USA,wta,1983_Perugia++1986_Canadian Open++1988_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1992_Canadian Open++1993_Canadian Open++1993_Key Biscayne++1994_Key Biscayne++1995_Canadian Open++1995_Indian Wells++1995_Key Biscayne
200492,Tina,Mochizuki,R,19521124,USA,wta,1984_Canadian Open++1984_Perugia++1985_Canadian Open++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne
200452,Tine,Scheuer Larsen,U,19660313,DEN,wta,1984_Canadian Open++1984_Perugia++1985_Canadian Open++1986_Key Biscayne++1987_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1989_Key Biscayne
200628,Sabrina,Goles,U,19650603,YUG,wta,1984_Canadian Open++1984_Perugia++1985_Key Biscayne++1985_Canadian Open++1986_Key Biscayne++1986_Perugia++1987_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1989_Rome
200534,Melissa,Brown,U,19680411,USA,wta,1984_Canadian Open++1987_Key Biscayne++1988_Cincinnati
201172,Helene,Pelletier,U,19590102,CAN,wta,1984_Canadian Open
200362,Liz,Smylie,U,19630411,AUS,wta,1984_Canadian Open++1985_Key Biscayne++1985_Canadian Open++1986_Key Biscayne++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1988_Canadian Open++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1992_Canadian Open++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open
200437,Annabel,Croft,U,19660712,GBR,wta,1984_Canadian Open++1984_Perugia++1986_Key Biscayne++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne
200387,Anne,White,U,19610928,USA,wta,1984_Canadian Open++1987_Key Biscayne++1987_Rome
200436,Carina,Karlsson,U,19630911,SWE,wta,1984_Canadian Open++1985_Key Biscayne++1986_Key Biscayne
200994,Michelle,Torres,U,19670627,USA,wta,1984_Canadian Open++1984_Perugia++1985_Key Biscayne++1985_Canadian Open++1986_Key Biscayne++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1988_Canadian Open++1988_Key Biscayne++1989_Key Biscayne
200340,Marcella,Mesker,U,19590523,NED,wta,1984_Canadian Open++1984_Perugia++1985_Key Biscayne++1985_Canadian Open
200503,Gretchen,Magers,R,19640207,USA,wta,1984_Canadian Open++1986_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Indian Wells++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1992_Indian Wells++1992_Key Biscayne
200451,Beverly,Mould,U,19620313,RSA,wta,1984_Canadian Open
201174,Marianne,Groat,U,19650605,CAN,wta,1984_Canadian Open++1986_Canadian Open
201015,Grace,Kim,U,19680416,USA,wta,1984_Canadian Open++1985_Key Biscayne++1985_Canadian Open++1986_Canadian Open++1987_Key Biscayne++1988_Cincinnati++1988_Key Biscayne
200416,Robin,White,U,19631210,USA,wta,1984_Canadian Open++1985_Key Biscayne++1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Canadian Open++1989_Indian Wells++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1992_Indian Wells++1992_Key Biscayne++1993_Indian Wells++1993_Key Biscayne++1994_Indian Wells
200421,Pascale,Paradis Mangon,R,19660424,FRA,wta,1984_Canadian Open++1985_Key Biscayne++1985_Canadian Open++1986_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1993_Canadian Open
200434,Shelley,Solomon,U,19630619,USA,wta,1984_Canadian Open++1984_Perugia
201021,Laura,Garrone,U,19671115,ITA,wta,1984_Perugia++1986_Perugia++1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1989_Rome++1990_Key Biscayne++1991_Rome++1992_Rome++1996_Rome
200586,Federica,Bonsignori,U,19671120,ITA,wta,1984_Perugia++1986_Perugia++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1991_Rome++1992_Rome++1995_Rome
201039,Caterina,Nozzoli,U,19670629,ITA,wta,1984_Perugia++1986_Perugia++1987_Rome++1989_Rome
200576,Nathalie,Herreman,U,19660328,FRA,wta,1984_Perugia++1986_Perugia++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1989_Canadian Open++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1991_Rome++1992_Key Biscayne++1993_Key Biscayne++1994_Canadian Open
200406,Claudia,Monteiro,U,19610508,BRA,wta,1984_Perugia++1986_Canadian Open++1987_Key Biscayne
201009,Ginny,Purdy,U,19661115,USA,wta,1984_Perugia
200425,Sophie,Amiach,U,19631110,FRA,wta,1984_Perugia++1989_Key Biscayne++1991_Canadian Open
200450,Larisa,Savchenko,U,19660721,URS,wta,1985_Key Biscayne++1985_Canadian Open++1986_Key Biscayne++1987_Key Biscayne++1987_Rome++1988_Canadian Open++1989_Canadian Open++1990_Canadian Open++1990_Indian Wells++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1995_Key Biscayne++1996_Canadian Open++1996_Indian Wells++1996_Key Biscayne++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Indian Wells++1998_Key Biscayne++1999_Key Biscayne
200414,Steffi,Graf,R,19690614,GER,wta,1985_Key Biscayne++1986_Key Biscayne++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1990_Canadian Open++1991_Key Biscayne++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Indian Wells++1994_Key Biscayne++1995_Canadian Open++1995_Key Biscayne++1996_Indian Wells++1996_Key Biscayne++1996_Rome++1998_Canadian Open++1998_Indian Wells++1999_Indian Wells++1999_Key Biscayne
200429,Elizabeth,Minter,U,19650823,AUS,wta,1985_Key Biscayne++1987_Key Biscayne
200572,Gabriela,Sabatini,R,19700516,ARG,wta,1985_Key Biscayne++1985_Canadian Open++1986_Key Biscayne++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Canadian Open++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1991_Rome++1992_Key Biscayne++1992_Rome++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Canadian Open++1996_Key Biscayne
201022,Debbie,Spence Nasim,U,19670809,USA,wta,1985_Key Biscayne++1986_Key Biscayne++1987_Key Biscayne
200455,Katerina,Maleeva,U,19690507,BUL,wta,1985_Key Biscayne++1986_Key Biscayne++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1990_Canadian Open++1990_Indian Wells++1991_Canadian Open++1992_Canadian Open++1992_Indian Wells++1992_Rome++1993_Canadian Open++1993_Indian Wells++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1995_Indian Wells++1995_Key Biscayne++1996_Key Biscayne
200417,Gigi,Fernandez,U,19640222,USA,wta,1985_Key Biscayne++1985_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Canadian Open++1989_Key Biscayne++1990_Indian Wells++1991_Key Biscayne++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Indian Wells++1994_Key Biscayne++1994_Rome++1995_Key Biscayne++1996_Indian Wells++1996_Key Biscayne
200472,Helen,Kelesi,U,19691115,CAN,wta,1985_Canadian Open++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Canadian Open++1988_Cincinnati++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1991_Rome++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Key Biscayne
200456,Masako,Yanagi,U,19591111,JPN,wta,1985_Canadian Open++1986_Canadian Open++1987_Key Biscayne++1988_Canadian Open
201033,Kristin,Kinney,U,19590827,USA,wta,1985_Canadian Open++1986_Canadian Open++1987_Key Biscayne
200466,Molly,Van Nostrand,U,19650312,USA,wta,1985_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1988_Canadian Open++1989_Canadian Open++1989_Key Biscayne
200650,Isabel,Cueto,U,19681203,GER,wta,1985_Canadian Open++1986_Perugia++1987_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1988_Rome
200443,Sara,Gomer,U,19640513,GBR,wta,1985_Canadian Open++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1988_Canadian Open++1988_Key Biscayne++1989_Canadian Open++1989_Key Biscayne++1990_Canadian Open++1991_Canadian Open++1991_Key Biscayne++1992_Key Biscayne
200640,Mercedes,Paz,U,19660627,ARG,wta,1985_Canadian Open++1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Indian Wells++1989_Key Biscayne++1989_Rome++1990_Key Biscayne++1991_Rome++1992_Key Biscayne++1992_Rome++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Rome++1995_Rome++1996_Canadian Open
201270,Jane,Young,U,19650531,CAN,wta,1985_Canadian Open++1988_Canadian Open
200454,Myriam,Schropp,U,19660429,GER,wta,1985_Canadian Open
200486,Csilla,Cserepy,U,19660329,SUI,wta,1985_Canadian Open++1986_Perugia++1987_Rome
200097,Nathalie,Tauziat,R,19671017,FRA,wta,1986_Key Biscayne++1987_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Canadian Open++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Indian Wells++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1991_Rome++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1992_Rome++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Canadian Open++1996_Indian Wells++1996_Key Biscayne++1996_Rome++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Canadian Open++2000_Indian Wells++2000_Rome++2001_Indian Wells++2001_Rome
200370,Marie Christine,Calleja,U,19640114,FRA,wta,1986_Key Biscayne++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1989_Key Biscayne
200467,Janine,Tremelling,U,19670912,AUS,wta,1986_Key Biscayne++1986_Canadian Open++1987_Rome++1989_Rome
201031,Niurka,Sodupe,U,19690419,USA,wta,1986_Key Biscayne++1988_Key Biscayne
201176,Jane,Forman,U,19620121,USA,wta,1986_Key Biscayne++1986_Canadian Open++1988_Cincinnati
200462,Belinda,Cordwell,U,19650921,NZL,wta,1986_Key Biscayne++1988_Canadian Open++1988_Key Biscayne++1989_Key Biscayne++1990_Canadian Open++1990_Indian Wells++1990_Key Biscayne++1991_Canadian Open
200575,Anna,Ivan,U,19660117,USA,wta,1986_Key Biscayne++1988_Key Biscayne++1989_Key Biscayne
201017,Angelika,Kanellopoulou,R,19651218,GRE,wta,1986_Key Biscayne++1986_Perugia++1987_Key Biscayne++1987_Rome++1988_Rome++1989_Rome
200597,Mary Joe,Fernandez,R,19710819,USA,wta,1986_Key Biscayne++1987_Key Biscayne++1987_Rome++1988_Cincinnati++1988_Key Biscayne++1989_Key Biscayne++1991_Key Biscayne++1991_Rome++1992_Canadian Open++1992_Key Biscayne++1992_Rome++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Indian Wells++1995_Indian Wells++1995_Rome++1996_Canadian Open++1996_Indian Wells++1996_Key Biscayne++1997_Canadian Open++1997_Madrid++1997_Indian Wells++1997_Key Biscayne++1998_Canadian Open++1999_Indian Wells++1999_Key Biscayne++2000_Shanghai
200470,Dee Ann,Hansel,U,19620611,USA,wta,1986_Canadian Open
200679,Caroline,Kuhlman,U,19660825,USA,wta,1986_Canadian Open++1992_Canadian Open++1992_Key Biscayne++1993_Indian Wells++1993_Key Biscayne++1994_Key Biscayne
201913,Jennifer,Young,R,19690715,USA,wta,1986_Canadian Open
200501,Marianne,Werdel Witmeyer,U,19671017,USA,wta,1986_Canadian Open++1987_Canadian Open++1987_Key Biscayne++1988_Canadian Open++1988_Key Biscayne++1989_Canadian Open++1989_Key Biscayne++1990_Canadian Open++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Indian Wells++1994_Key Biscayne++1995_Indian Wells++1995_Key Biscayne++1996_Canadian Open++1996_Indian Wells++1996_Key Biscayne
200457,Andrea,Holikova,U,19680115,TCH,wta,1986_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Key Biscayne
200439,Jenny,Byrne,U,19670225,AUS,wta,1986_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Canadian Open++1988_Rome++1989_Indian Wells++1989_Key Biscayne++1989_Rome++1992_Canadian Open++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Beijing
200591,Ronni,Reis,U,19660510,USA,wta,1986_Canadian Open++1988_Key Biscayne++1989_Key Biscayne++1990_Indian Wells++1990_Key Biscayne
200498,Michelle,Jaggard Lai,U,19690506,AUS,wta,1986_Perugia++1993_Key Biscayne++1994_Key Biscayne
200521,Hellas,Ter Riet,U,19680621,NED,wta,1986_Perugia++1988_Rome++1990_Key Biscayne
200587,Silke,Meier,U,19680713,GER,wta,1986_Perugia++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1989_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Beijing++1994_Canadian Open++1996_Beijing++1996_Key Biscayne++1996_Rome
201970,Vicki,Beggs,U,19570325,USA,wta,1986_Perugia
200522,Nicole,Krijger Jagerman,U,19670723,NED,wta,1986_Perugia++1987_Key Biscayne++1989_Key Biscayne++1989_Rome++1994_Key Biscayne++1994_Rome++1995_Key Biscayne
200553,Carin,Bakkum,U,19620725,NED,wta,1986_Perugia
200584,Laura,Golarsa,R,19671127,ITA,wta,1986_Perugia++1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1989_Rome++1990_Indian Wells++1991_Rome++1992_Rome++1993_Canadian Open++1994_Key Biscayne++1994_Rome++1995_Rome++1996_Key Biscayne++1996_Rome++1997_Rome++1998_Madrid++1998_Key Biscayne++1998_Rome
201733,Lorenza,Jachia,U,19681024,ITA,wta,1986_Perugia++1991_Rome
200487,Eva,Krapl,U,19660116,SUI,wta,1986_Perugia++1987_Key Biscayne++1988_Canadian Open++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Key Biscayne
200674,Bettina,Fulco Villella,R,19681023,ARG,wta,1986_Perugia++1987_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Key Biscayne++1989_Rome++1990_Canadian Open++1990_Key Biscayne++1991_Rome++1992_Key Biscayne++1992_Rome++1993_Key Biscayne++1995_Rome++1996_Rome
200616,Pascale,Etchemendy,U,19660606,FRA,wta,1986_Perugia++1992_Rome
200449,Petra,Keppeler,U,19650322,GER,wta,1986_Perugia
201027,Gabriela,Dinu,U,19600416,FRG,wta,1986_Perugia
201828,Olga,Votavova,U,19660710,TCH,wta,1986_Perugia
200017,Arantxa,Sanchez Vicario,R,19711218,ESP,wta,1986_Perugia++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1988_Rome++1989_Canadian Open++1989_Key Biscayne++1989_Rome++1992_Canadian Open++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1995_Indian Wells++1995_Key Biscayne++1995_Rome++1996_Canadian Open++1996_Madrid++1996_Key Biscayne++1996_Rome++1997_Canadian Open++1997_Madrid++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Key Biscayne++1999_Rome++2000_Canadian Open++2000_Rome++2001_Indian Wells++2001_Rome++2001_Madrid++2001_Canadian Open++2002_Indian Wells++2002_Madrid++2002_Canadian Open
201914,Elizabeth,Alexander,U,19660406,USA,wta,1987_Canadian Open
200481,Elna,Reinach,U,19681202,RSA,wta,1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Indian Wells++1989_Key Biscayne++1989_Rome++1990_Indian Wells++1990_Key Biscayne++1991_Rome++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Indian Wells++1994_Key Biscayne++1995_Canadian Open++1995_Key Biscayne++1995_Rome
200694,Elly,Hakami,U,19690825,USA,wta,1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Key Biscayne++1995_Key Biscayne
200480,Claudia,Porwik,U,19681114,GER,wta,1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1989_Key Biscayne++1990_Canadian Open++1990_Indian Wells++1990_Key Biscayne++1991_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1995_Beijing++1995_Key Biscayne++1996_Key Biscayne
200497,Patricia,Hy Boulais,U,19650822,CAN,wta,1987_Canadian Open++1987_Key Biscayne++1988_Key Biscayne++1990_Canadian Open++1991_Canadian Open++1991_Key Biscayne++1992_Canadian Open++1992_Rome++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1996_Canadian Open++1996_Key Biscayne++1996_Rome++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1998_Madrid++1998_Key Biscayne
200506,Wiltrud,Probst,R,19690529,GER,wta,1987_Canadian Open++1988_Key Biscayne++1989_Key Biscayne++1990_Key Biscayne++1991_Key Biscayne++1992_Key Biscayne++1993_Key Biscayne++1994_Key Biscayne++1996_Madrid++1998_Key Biscayne
201025,Neige,Dias,U,19661205,BRA,wta,1987_Canadian Open++1987_Key Biscayne++1987_Rome++1988_Key Biscayne++1988_Rome++1989_Key Biscayne++1989_Rome
